A	407	172	4	875044037
A	339	737	3	891035180
A	2	287	3	888551235
A	535	454	3	879617894
A	92	1157	2	875812435
A	249	309	3	879571456
A	521	238	3	884478101
A	416	249	3	876697558
A	339	22	5	891033735
A	332	824	3	887938818
A	44	313	4	883612268
A	48	528	5	879434954
A	201	591	3	884140307
A	178	578	4	882828021
A	301	559	4	882078955
A	407	28	4	875042826
A	327	209	4	887747939
A	92	7	4	876175754
A	96	190	4	884402978
A	301	1135	3	882078906
A	405	707	1	885549309
A	270	447	4	876956360
A	14	238	5	879119579
A	314	806	4	877887802
A	308	195	5	887738619
A	38	356	2	892430309
A	421	117	5	892241624
A	224	689	3	888082246
A	90	762	3	891385250
A	10	33	4	877893020
A	184	747	3	889909672
A	435	1231	2	884134019
A	263	646	5	891299877
A	161	22	2	891171282
A	271	234	5	885848640
A	10	245	4	877886281
A	504	204	3	887838908
A	270	794	4	876955689
A	279	1361	3	878261977
A	453	239	3	877554927
A	16	509	2	877720118
A	363	77	2	891496587
A	276	298	5	874786467
A	459	323	3	879561708
A	364	262	3	875931432
A	460	302	4	882910837
A	48	183	5	879434608
A	141	333	5	887424639
A	186	568	4	879024014
A	210	483	5	887736482
A	451	995	1	879012721
A	453	651	4	877554743
A	379	153	4	880525284
A	239	1204	4	889178986
A	334	1198	3	891544735
A	345	709	4	884993033
A	535	953	5	879618019
A	380	168	4	885479436
A	474	517	4	887925916
A	68	475	5	876973917
A	217	720	3	889070011
A	527	190	4	879456362
A	437	179	4	881002345
A	293	291	2	888905377
A	276	974	2	874786945
A	548	264	4	891043547
A	157	269	4	886889876
A	458	8	4	886395899
A	553	505	5	879949107
A	181	290	2	878963168
A	526	315	5	885682102
A	106	1242	4	881516731
A	102	204	4	888803487
A	399	153	2	882351347
A	499	414	3	885599533
A	295	105	4	879519473
A	545	210	5	879899158
A	433	322	2	880585466
A	406	1220	3	882480802
A	286	212	1	877531830
A	378	200	3	880045681
A	516	523	3	891290649
A	543	79	4	877545356
A	511	294	4	890005011
A	216	943	5	881721799
A	178	469	3	882827870
A	508	218	2	883777237
A	94	49	4	891722174
A	138	487	3	879023853
A	88	1191	5	891038103
A	220	264	3	881198524
A	370	176	4	879435217
A	87	111	4	879876611
A	313	449	3	891028323
A	370	64	4	879434745
A	374	176	4	880937692
A	494	748	1	879540720
A	430	100	5	877225570
A	303	928	3	879485589
A	194	28	5	879522324
A	12	168	4	879959513
A	16	109	4	877719333
A	544	312	2	884796086
A	347	333	5	881652077
A	279	172	2	878082751
A	311	209	2	884364502
A	239	268	2	889178512
A	99	345	3	885678696
A	234	160	2	892336119
A	506	222	4	884517178
A	330	151	4	876544734
A	286	217	3	877533447
A	532	682	4	877898976
A	429	457	1	882384438
A	293	14	3	888904985
A	389	81	3	880086972
A	552	13	3	879222238
A	537	1111	3	886031506
A	387	737	3	886484098
A	314	942	3	877888346
A	508	436	4	883777109
A	385	811	4	879443315
A	329	185	3	891656347
A	109	1035	2	880579787
A	541	210	5	883865575
A	504	50	3	887831293
A	64	588	4	889739091
A	237	485	4	879376553
A	405	1184	1	885547996
A	20	210	4	879669065
A	487	4	4	883531003
A	456	54	3	881375416
A	85	193	3	879454189
A	506	70	4	874874055
A	508	209	5	883767325
A	102	211	3	892993190
A	268	11	4	875309507
A	484	202	5	891195179
A	151	845	4	879525035
A	422	558	4	879744085
A	314	685	4	877886788
A	498	652	5	881961182
A	417	222	3	879646388
A	389	693	4	880088038
A	269	632	4	891447931
A	551	552	3	892784259
A	343	231	5	876407032
A	458	663	4	886398289
A	551	13	1	892783411
A	463	689	2	889936731
A	109	449	5	880581987
A	453	174	4	877554564
A	280	200	5	891702544
A	10	404	4	877886911
A	506	1279	4	880198144
A	545	101	4	879901538
A	113	116	3	875076246
A	15	243	1	879455362
A	389	1444	3	880088445
A	454	203	2	888267487
A	178	1048	2	884837073
A	439	475	3	882893220
A	447	963	5	878855963
A	197	22	5	891409839
A	201	381	3	884111986
A	380	423	3	885478218
A	407	732	4	876341443
A	429	755	3	882387685
A	363	193	3	891494962
A	498	171	3	881955866
A	203	222	4	880434318
A	465	1078	2	883532119
A	7	258	4	892135277
A	75	294	3	884049758
A	267	182	5	878971773
A	450	751	5	885945114
A	537	1068	3	886029974
A	454	654	2	888267419
A	182	126	5	885613153
A	532	373	3	888630658
A	320	1522	3	884751316
A	416	865	3	886316477
A	472	559	5	875981708
A	490	1128	4	875428765
A	343	63	4	876406062
A	450	1039	5	887137271
A	474	493	4	887925837
A	450	967	5	882373994
A	99	201	3	885680348
A	356	310	3	891405721
A	399	1192	3	882344638
A	478	219	2	889398289
A	540	7	4	882157011
A	314	699	5	877888527
A	407	91	4	875044337
A	72	628	4	880035857
A	128	815	3	879968827
A	442	800	3	883390139
A	210	208	5	887730443
A	85	99	5	880838306
A	453	721	4	888205696
A	455	318	3	879111528
A	303	1013	1	879544860
A	454	1107	4	888267617
A	535	607	5	879618700
A	234	1445	4	892336286
A	425	230	4	878738644
A	435	473	3	884133544
A	175	419	5	877108098
A	308	655	4	887738664
A	325	502	4	891479058
A	533	525	3	879191770
A	538	202	4	877108250
A	450	1603	3	887139728
A	437	512	4	880140978
A	280	1207	4	891701998
A	298	118	4	884183016
A	447	435	4	878855756
A	293	831	3	888905286
A	60	506	5	883327441
A	541	399	3	883866093
A	407	118	3	876338309
A	482	301	4	887643315
A	506	655	4	874873892
A	85	14	4	879452638
A	454	248	3	881959238
A	269	66	1	891451063
A	387	117	3	886480788
A	507	892	5	889964809
A	5	416	1	875721196
A	342	68	3	875319992
A	56	88	1	892683895
A	222	468	2	881060412
A	456	216	4	881374193
A	207	248	3	877878409
A	201	191	4	884114471
A	22	184	5	878887869
A	497	298	3	879310580
A	328	186	4	886037065
A	328	344	4	893195665
A	343	931	3	876403938
A	489	334	4	891448453
A	486	299	1	879874113
A	373	90	4	877103846
A	138	194	5	879024184
A	146	301	2	891457905
A	407	400	1	876348583
A	497	722	3	879362985
A	213	478	5	878956129
A	363	179	4	891496373
A	405	1265	2	885549942
A	347	50	5	881652456
A	92	204	4	875653913
A	7	593	5	891351851
A	534	1028	5	877807816
A	128	1035	3	879968921
A	421	56	5	892241421
A	326	96	3	879875057
A	472	633	4	875981428
A	503	514	3	880472102
A	299	47	4	877881508
A	449	170	4	880410652
A	459	832	3	879563758
A	545	73	4	879900121
A	456	92	4	881374048
A	327	550	2	887820448
A	532	515	5	889327324
A	497	155	3	879310522
A	504	1136	5	887840560
A	506	608	4	874874055
A	381	259	2	892698054
A	59	181	5	888204877
A	372	452	4	876869534
A	321	186	4	879440245
A	392	114	4	891038401
A	8	174	5	879362183
A	244	655	5	880605766
A	535	174	4	879617747
A	129	882	2	883244662
A	338	514	5	879438114
A	389	393	2	880088717
A	554	28	4	876232758
A	409	1537	4	881106605
A	144	117	4	888103969
A	528	751	4	888520371
A	250	237	2	878089753
A	440	319	2	891549397
A	457	168	5	882395018
A	217	550	1	889069842
A	227	460	2	879035963
A	492	86	3	879969454
A	125	399	3	892838509
A	372	100	3	876869388
A	230	650	4	880484778
A	437	684	3	880382747
A	244	246	5	880604302
A	399	382	3	882344134
A	405	1239	1	885548163
A	521	291	1	885254166
A	478	79	4	889388743
A	24	8	5	875323002
A	305	1073	1	886323591
A	497	692	3	879310379
A	382	258	2	875945173
A	59	174	5	888204553
A	450	472	4	882397813
A	184	956	3	889908693
A	346	358	4	886273570
A	313	479	5	891013652
A	533	357	3	879191085
A	90	480	5	891383835
A	357	117	5	878951217
A	521	427	3	884477630
A	553	511	5	879948869
A	298	97	4	884183063
A	128	497	3	879967102
A	294	240	3	877820294
A	128	26	4	879969032
A	280	219	2	891702199
A	70	95	4	884065501
A	125	914	1	892835594
A	132	127	4	891278937
A	348	7	4	886523302
A	412	114	4	879716874
A	506	646	4	874874947
A	330	470	5	876546267
A	32	405	4	883718008
A	125	585	4	892838463
A	416	388	2	886320177
A	495	1419	1	888635995
A	464	181	3	878354998
A	536	143	5	882360425
A	269	644	5	891447593
A	442	210	3	883388609
A	365	1137	5	891303950
A	547	316	5	891282797
A	380	286	5	885477802
A	437	672	1	881002300
A	318	566	4	884496472
A	90	1199	5	891385652
A	10	174	4	877886661
A	85	659	4	879453844
A	385	273	2	879440557
A	497	748	4	878759432
A	347	1016	3	881652730
A	425	853	4	878738853
A	456	1220	3	881375051
A	550	259	2	883426119
A	421	213	3	892241491
A	83	871	2	891182319
A	453	471	4	888205557
A	398	82	5	875721348
A	380	217	2	885480093
A	455	694	4	879110870
A	556	327	5	882135508
A	101	597	3	877136928
A	249	125	3	879640210
A	387	246	3	886480623
A	57	126	3	883697293
A	104	333	2	888442305
A	426	607	4	879444734
A	181	1114	1	878963342
A	343	277	4	876402978
A	425	943	4	890347172
A	499	207	5	885599533
A	293	177	4	888906193
A	276	151	5	874786568
A	374	743	1	880394000
A	200	411	3	876042824
A	234	463	4	892333865
A	532	331	4	890021268
A	120	117	3	889490979
A	69	181	5	882072778
A	13	68	3	882397741
A	533	931	2	879366160
A	500	1111	4	883874529
A	85	182	4	893110061
A	518	717	5	876823963
A	421	175	2	892241576
A	161	50	2	891170972
A	442	281	3	883391299
A	495	69	3	888632070
A	500	1616	4	883875501
A	346	77	4	874950937
A	203	257	3	880434298
A	299	538	3	881605700
A	398	385	3	875723253
A	48	523	5	879434689
A	311	520	5	884365251
A	95	210	5	879196566
A	426	601	3	879444321
A	347	28	4	881654612
A	301	426	4	882076967
A	184	66	4	889910013
A	537	1073	3	886031149
A	405	1522	1	885548670
A	394	7	5	880888390
A	10	129	4	877891966
A	336	237	5	877759598
A	124	154	5	890287645
A	492	64	4	879969539
A	189	238	5	893265683
A	197	230	4	891409893
A	100	880	1	891375260
A	87	172	5	879875737
A	505	79	3	889333274
A	7	178	4	891350932
A	429	581	2	882385684
A	535	185	4	879617931
A	269	182	4	891447961
A	389	531	4	880086918
A	96	98	5	884403214
A	111	344	2	891680243
A	391	132	4	877398951
A	311	194	4	884364724
A	276	802	3	874792634
A	515	329	2	887660131
A	484	318	5	891194932
A	429	55	4	882384847
A	305	735	4	886324128
A	532	210	5	888637085
A	445	871	2	891200592
A	351	289	5	879481613
A	368	569	3	889783586
A	90	568	5	891385165
A	264	286	2	886121691
A	506	209	4	874873529
A	360	936	4	880354181
A	372	332	4	876869330
A	269	69	1	891448048
A	465	855	4	883531444
A	476	435	3	883364218
A	416	576	5	893213103
A	503	607	5	880472272
A	387	265	4	886483049
A	467	108	4	879532744
A	249	483	5	879572314
A	234	211	3	892079475
A	446	270	4	879786892
A	409	175	4	881107251
A	524	284	3	884323525
A	425	229	3	878738548
A	435	357	4	884131771
A	511	333	4	890004778
A	246	118	1	884923175
A	519	349	5	883250148
A	453	475	5	877552514
A	460	311	5	882912418
A	28	449	2	881961394
A	426	836	3	879444117
A	559	524	3	891035917
A	294	331	4	877818580
A	13	709	4	882139863
A	454	131	3	881960330
A	394	1371	2	880886546
A	385	127	4	879439667
A	459	111	3	879563201
A	537	1139	2	886032000
A	445	405	4	891200869
A	378	111	3	880044562
A	417	181	3	879646286
A	354	709	5	891217928
A	186	303	3	891717938
A	435	961	1	884133635
A	456	919	4	881371548
A	550	405	4	883426027
A	54	1	4	880931595
A	501	1278	3	883348372
A	251	117	4	886272009
A	234	393	2	892335108
A	375	183	5	886621917
A	370	323	2	879434333
A	79	268	5	891271792
A	331	414	4	877196504
A	151	582	5	879524563
A	334	312	2	891544286
A	495	679	3	888634784
A	535	203	3	879619035
A	457	218	4	882547554
A	87	1177	1	879877280
A	186	332	4	891719775
A	85	191	4	879455021
A	551	690	5	892775584
A	472	755	4	875981829
A	445	544	2	891200417
A	237	178	4	879376671
A	523	549	4	883703144
A	474	195	5	887923789
A	130	181	5	874953621
A	405	956	2	885546069
A	405	555	1	885546835
A	454	434	3	888267387
A	95	1133	3	880572416
A	373	191	4	877102549
A	16	237	5	877719504
A	478	392	2	889398571
A	313	50	5	891013859
A	201	1073	2	884111899
A	515	893	1	887660131
A	541	420	4	883874749
A	399	826	2	882349353
A	389	605	5	879991512
A	504	567	2	887839196
A	533	546	3	879192769
A	184	399	3	889910159
A	328	561	3	885049431
A	250	100	5	878089786
A	201	729	2	884140975
A	405	1104	1	885549408
A	482	295	3	887644063
A	416	357	5	893213645
A	429	81	3	882385243
A	269	241	1	891450405
A	381	1401	4	892697013
A	75	1	4	884050018
A	262	100	3	879962366
A	452	614	3	875562198
A	452	494	5	885805554
A	445	325	1	891199533
A	532	205	5	887788806
A	357	1034	2	878952222
A	551	365	5	892784524
A	336	383	1	877758935
A	553	182	3	879949290
A	293	636	4	888906576
A	6	495	4	883601366
A	486	748	2	879874218
A	270	250	2	876954223
A	433	754	3	880585162
A	62	1091	3	879376709
A	448	750	5	891888099
A	326	790	1	879877198
A	63	405	4	875748109
A	496	420	3	876069927
A	8	82	5	879362356
A	393	415	4	889730117
A	313	629	3	891028873
A	234	102	2	892335616
A	405	183	1	885547909
A	271	699	4	885849025
A	447	405	2	878854704
A	553	523	4	879948508
A	435	786	4	884133657
A	222	338	1	881058145
A	116	258	4	876451911
A	487	540	2	884050192
A	128	732	4	879967047
A	524	490	3	884634679
A	186	540	4	879024014
A	125	513	4	879454385
A	460	149	4	882912174
A	450	474	5	882812558
A	276	88	3	874791960
A	160	508	5	876768025
A	249	568	4	879572256
A	504	186	3	887840637
A	373	382	4	877100458
A	94	808	2	891723931
A	338	1	3	879438143
A	551	864	5	892785091
A	437	1090	1	880143092
A	518	458	3	876823266
A	113	50	5	875076416
A	339	663	5	891032952
A	494	507	4	879541207
A	527	513	4	879456030
A	264	211	5	886123472
A	38	395	3	892434164
A	370	484	4	879434937
A	262	559	3	879792792
A	130	894	4	884624087
A	90	528	5	891384065
A	188	462	4	875073246
A	495	1183	4	888637228
A	144	729	4	888105665
A	94	204	4	891721317
A	234	516	3	892079140
A	299	251	5	877877434
A	79	319	4	891271278
A	535	70	4	879618849
A	553	22	5	879949324
A	94	716	3	885873006
A	15	310	4	879455049
A	506	732	4	874874109
A	21	989	3	874951039
A	334	405	3	891547040
A	474	198	3	887925621
A	271	269	4	885844430
A	489	878	2	891448565
A	332	328	5	887916217
A	188	553	4	875071775
A	450	765	3	882471362
A	115	56	5	881171409
A	293	497	4	888906217
A	243	1465	3	879988215
A	70	1146	3	884151576
A	385	506	2	879445291
A	417	324	1	879646463
A	263	250	2	891300103
A	251	118	3	886272514
A	455	898	3	883768822
A	455	174	4	879111763
A	299	746	4	889502979
A	457	845	4	882393801
A	221	59	2	875245514
A	13	170	5	882139774
A	75	196	4	884051948
A	472	658	5	875983231
A	92	425	4	875812898
A	82	424	1	878768811
A	339	614	3	891034867
A	504	616	4	887910267
A	416	58	5	893212929
A	435	72	4	884132809
A	290	1047	4	880475757
A	472	1119	5	875983023
A	524	199	4	884634646
A	529	331	4	882535220
A	313	393	4	891015268
A	416	795	2	892440060
A	487	732	5	884025080
A	437	144	2	880141196
A	232	132	5	888549721
A	453	50	5	877562313
A	58	1089	1	892242818
A	24	582	4	875323368
A	94	143	4	891722609
A	234	515	5	892078424
A	269	428	5	891448980
A	295	134	5	879519556
A	293	204	3	888906012
A	500	275	1	883873439
A	560	7	3	879975718
A	181	118	2	878962955
A	456	101	3	881375284
A	202	242	3	879726342
A	181	749	1	878961586
A	506	148	3	877539905
A	458	357	3	886397275
A	334	1312	4	891628832
A	503	241	5	880383425
A	57	748	4	883696629
A	495	470	5	888637768
A	465	283	3	883530560
A	540	100	5	882156948
A	444	912	4	891978663
A	299	498	4	878192237
A	452	162	3	875277319
A	70	132	4	884067281
A	122	269	5	879269963
A	23	7	4	874784385
A	526	283	3	885682400
A	381	228	4	892697373
A	320	1091	4	884751462
A	276	144	5	874792401
A	21	760	1	874951293
A	343	930	1	876403587
A	424	323	5	880859084
A	417	65	4	879647011
A	42	471	4	881105505
A	87	449	3	879876110
A	58	70	4	890321652
A	118	551	5	875385306
A	416	462	5	893212895
A	92	78	3	876175191
A	385	961	4	879446868
A	452	60	1	887718917
A	38	247	5	892429460
A	128	692	4	879967197
A	464	1598	3	878355088
A	178	11	5	882826162
A	486	872	5	879874153
A	454	485	4	888267386
A	99	121	3	885679261
A	449	105	1	879959573
A	371	180	4	877487656
A	125	1185	3	892838509
A	216	318	5	880233564
A	116	297	3	890633075
A	339	511	5	891032885
A	79	116	5	891271676
A	204	262	4	892389137
A	26	405	2	891376986
A	269	42	5	891449646
A	548	248	4	891043852
A	60	160	4	883326525
A	561	51	3	885810834
A	215	202	4	891435295
A	537	70	4	886031786
A	234	528	4	892079689
A	211	520	4	879460096
A	497	720	2	879310941
A	5	162	1	875721572
A	332	746	5	888360129
A	500	120	3	883865826
A	551	286	4	892775466
A	33	682	4	891964274
A	62	283	4	879372598
A	24	11	5	875323100
A	429	578	3	882386942
A	554	8	4	876550526
A	354	1063	3	891218230
A	393	552	2	889729638
A	423	9	5	891395395
A	406	202	3	880131704
A	269	315	4	891446132
A	82	409	1	884714421
A	102	450	1	888802768
A	497	13	2	878759927
A	259	781	3	888630664
A	279	843	4	875314313
A	244	64	5	880605638
A	327	164	3	887746219
A	466	902	5	890283497
A	551	458	2	892784166
A	178	763	4	882824253
A	279	1121	4	875310101
A	38	313	5	892428216
A	394	746	2	880888313
A	378	285	4	880044312
A	450	482	5	882371904
A	503	747	3	880383424
A	551	31	4	892783451
A	560	123	2	879976542
A	303	619	3	879467574
A	511	355	2	890004827
A	425	244	1	878739015
A	43	280	3	883955806
A	536	230	5	882359779
A	303	168	5	879467223
A	447	1132	3	878855164
A	519	327	4	883248134
A	266	14	4	892258004
A	56	862	3	892910292
A	500	276	5	883865290
A	530	476	4	886198206
A	560	108	1	879976988
A	269	218	2	891450509
A	267	380	2	878973426
A	431	245	4	877844489
A	322	656	5	887314027
A	178	354	4	892239771
A	505	1285	3	889333711
A	508	88	3	883777299
A	326	33	2	879876975
A	508	109	3	883768886
A	60	212	5	883327087
A	11	238	3	891905032
A	458	57	1	886395758
A	15	257	4	879455821
A	533	345	3	888347628
A	361	190	5	879440573
A	537	588	1	886031473
A	541	781	5	883866093
A	526	301	2	885682031
A	511	358	1	890004916
A	378	153	4	880055779
A	18	582	5	880131450
A	1	256	4	889751712
A	268	1046	3	875745501
A	7	416	5	891353051
A	405	141	2	885548877
A	435	151	3	884132898
A	327	72	2	887819582
A	114	176	5	881260203
A	537	697	2	886031966
A	552	151	3	879222238
A	397	127	5	885349427
A	489	991	3	891445439
A	267	124	5	878970473
A	361	274	3	879441034
A	201	31	1	884114232
A	374	97	5	880394571
A	5	95	4	875721168
A	68	409	3	876974677
A	334	231	2	891549024
A	152	274	5	880149166
A	416	143	5	893213918
A	157	117	5	886890296
A	450	1261	4	882472964
A	373	165	5	877100354
A	327	340	4	887744167
A	450	614	4	882377479
A	532	468	5	893119491
A	373	497	3	877099317
A	456	202	3	881374586
A	109	413	3	880572382
A	58	209	5	884305019
A	429	168	5	882387773
A	360	284	3	880354991
A	536	204	4	882359938
A	230	216	4	880484444
A	286	805	3	878141931
A	454	194	3	881959698
A	504	132	5	887838815
A	374	64	5	880396256
A	501	1534	4	883348743
A	380	654	4	885478953
A	311	521	4	884366686
A	533	118	4	879192792
A	24	727	3	875322727
A	463	597	2	890531227
A	483	405	3	878952966
A	379	195	3	880525368
A	454	655	3	881959746
A	110	340	3	886987183
A	401	321	2	891031554
A	501	298	4	883347950
A	405	528	1	885546248
A	277	619	4	879543801
A	374	5	4	880937875
A	512	313	3	888578289
A	130	227	3	875801868
A	500	56	5	883873976
A	487	288	4	883440572
A	308	699	4	887737193
A	101	117	4	877136067
A	527	653	4	879456077
A	499	183	4	885599718
A	82	826	3	876311646
A	476	175	4	883364143
A	294	298	5	877819265
A	338	490	5	879438275
A	263	879	2	891297416
A	445	595	2	891200624
A	201	121	2	884114275
A	505	258	1	888630999
A	535	508	5	879617931
A	62	222	5	879372480
A	200	549	4	884129567
A	393	194	4	887746239
A	68	111	3	876974276
A	116	1254	2	876453377
A	57	1096	3	883697940
A	343	257	3	876402941
A	500	3	4	883865786
A	249	183	4	879572540
A	537	291	2	886030235
A	561	164	2	885809626
A	235	196	3	889655162
A	434	833	4	886724914
A	251	281	4	886272456
A	360	845	3	880354942
A	114	180	3	881309718
A	321	7	4	879438793
A	293	941	2	888907407
A	452	969	2	875276006
A	545	710	3	879900227
A	387	76	3	886484215
A	416	140	4	886317030
A	369	166	4	889428418
A	534	591	5	877807845
A	126	344	4	887853735
A	450	700	1	882469863
A	318	174	4	884495590
A	297	83	4	875774306
A	545	228	5	879899266
A	244	174	3	880605896
A	22	1003	1	878887277
A	351	678	4	879481675
A	189	656	4	893265568
A	481	435	5	885828510
A	349	15	4	879465785
A	90	356	4	891385752
A	429	151	5	882386870
A	542	8	3	886532908
A	308	96	4	887737432
A	532	685	5	892521554
A	504	416	4	887910294
A	151	198	4	879524472
A	479	840	1	879460547
A	514	45	4	876061444
A	532	586	4	888636373
A	397	156	5	885350381
A	401	168	1	891033442
A	385	461	4	879441942
A	540	50	5	882156948
A	145	17	3	875272132
A	454	97	4	881960029
A	532	591	5	893119335
A	131	242	5	883681723
A	387	123	3	886480970
A	497	250	3	879310581
A	189	516	1	893265568
A	456	282	3	881371694
A	15	323	1	879455311
A	345	655	4	884991851
A	553	1451	4	879949212
A	25	968	4	885852218
A	455	228	4	879111153
A	541	660	5	883865039
A	82	456	1	884714618
A	496	11	4	876067022
A	521	659	4	885253376
A	158	250	4	880132356
A	405	556	1	885546636
A	429	382	3	882386601
A	533	69	4	879438849
A	342	382	3	875320623
A	400	307	3	885676526
A	181	456	1	878962586
A	344	8	5	889814194
A	472	49	5	875982607
A	374	1277	3	880394331
A	405	1539	1	885546724
A	500	316	3	891916809
A	480	517	4	891208460
A	463	741	1	889937778
